file,text
011_011247.mp3,"genre Rock; styles Sludge, Loud-Rock, Rock, Noise-Rock; tags prizehog"
011_011248.mp3,"styles Radio, Radio Art, Spoken, Experimental; tags object collection"
011_011250.mp3,"styles Radio, Radio Art, Spoken, Experimental; tags object collection"
011_011253.mp3,"styles Avant-Garde, Experimental, Electronic; tags providence, mudboy"
011_011254.mp3,"styles Experimental, Soundtrack, Instrumental, Audio Collage; tags area c"
011_011255.mp3,"genre Pop; styles Pop, Experimental Pop; tags acapella, mira cook"
011_011256.mp3,"genre Pop; styles Pop, Experimental Pop; tags acapella, mira cook"
011_011260.mp3,"styles Radio, Radio Art, Spoken, Experimental; tags object collection"
011_011263.mp3,genre Hip-Hop; styles Hip-Hop; tags dan the automator
011_011265.mp3,"styles Hip-Hop, Soul-RnB, Electronic; tags dj danger mouse"
011_011267.mp3,"styles Folk, International, Brazilian; tags gilberto gil, brazil"
011_011269.mp3,"styles Experimental, Electronic; tags matmos"
011_011270.mp3,"styles Indie-Rock, Singer-Songwriter, Pop, Rock, Folk; tags paul westerberg"
011_011271.mp3,"styles Pop, Rock, Indie-Rock; tags spoon"
011_011272.mp3,"styles Indie-Rock, Dance, Rock, Electronic, Post-Punk, Punk; tags the rapture"
011_011273.mp3,"genre Electronic; styles Trip-Hop, Electronic; tags thievery corporation"
011_011274.mp3,"styles International, Funk, Hip-Hop, Soul-RnB; tags zap mama"
011_011283.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011286.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011287.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011289.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011290.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011294.mp3,"null; genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg,"
011_011300.mp3,"styles Indie-Rock, Country, Pop, Americana, Rock, Folk; tags my morning jacket"
011_011303.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011307.mp3,"styles Post-Rock, Psych-Rock, Experimental, Rock, Space-Rock, Improv; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011308.mp3,"styles Post-Rock, Experimental, Improv, Rock, Space-Rock, Psych-Rock; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011309.mp3,"styles Post-Rock, Experimental, Improv, Rock, Space-Rock, Psych-Rock; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011310.mp3,"styles Post-Rock, Experimental, Improv, Rock, Space-Rock, Psych-Rock; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011317.mp3,genre Electronic; styles Electronic; tags bronhardgoingpublic
011_011318.mp3,genre Electronic; styles Electronic; tags bronhardgoingpublic
011_011322.mp3,genre Classical; styles Classical; tags aaron dunn
011_011323.mp3,"genre Classical; styles Classical; tags contrapuntus, aaron dunn"
011_011324.mp3,genre Classical; styles Classical; tags aaron dunn
011_011325.mp3,genre Classical; styles Classical; tags aaron dunn
011_011326.mp3,genre Classical; styles Classical; tags aaron dunn
011_011327.mp3,genre Classical; styles Classical; tags aaron dunn
011_011328.mp3,genre Classical; styles Classical; tags aaron dunn
011_011329.mp3,genre Classical; styles Classical; tags aaron dunn
011_011330.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011331.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011332.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011335.mp3,genre Classical; styles Classical; tags adolph gluck
011_011336.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011337.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011338.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011339.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011340.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011341.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011344.mp3,"genre Classical; styles Classical; tags choral, choir, classical voice, anonymous choir"
011_011345.mp3,"genre Classical; styles Classical; tags choral, choir, classical voice, anonymous choir"
011_011346.mp3,"genre Classical; styles Classical; tags choral, choir, classical voice, anonymous choir"
011_011347.mp3,"genre Classical; styles Classical; tags choral, choir, classical voice, anonymous choir"
011_011348.mp3,"genre Classical; styles Classical; tags choral, choir, classical voice, anonymous choir"
011_011349.mp3,genre Classical; styles Classical; tags brendan kinsella
011_011350.mp3,"genre Classical; styles Classical; tags piano, bach, classical, baroque, brendan kinsella"
011_011351.mp3,"genre Classical; styles Classical; tags piano, bach, classical, baroque, brendan kinsella"
011_011352.mp3,"genre Classical; styles Classical; tags piano, bach, classical, baroque, brendan kinsella"
011_011353.mp3,genre Classical; styles Classical; tags brendan kinsella
011_011354.mp3,genre Classical; styles Classical; tags brendan kinsella
011_011357.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011358.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011361.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011362.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011363.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011364.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011365.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011366.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011367.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011368.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011369.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011374.mp3,genre Classical; styles Classical; tags carlos gardels
011_011376.mp3,"genre Classical; styles Classical; tags franz peter schubert, classical, piano, daniel blanch"
011_011377.mp3,"genre Classical; styles Classical; tags franz peter schubert, classical, piano, daniel blanch"
011_011378.mp3,"genre Classical; styles Classical; tags franz peter schubert, classical, piano, daniel blanch"
011_011379.mp3,"genre Classical; styles Classical; tags franz peter schubert, classical, piano, daniel blanch"
011_011381.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011393.mp3,genre Experimental; styles Experimental; tags gen ken montgomery
011_011395.mp3,"genre Classical; styles Classical; tags beethoven, daniel veesey"
011_011409.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011411.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011413.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011414.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011415.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011416.mp3,"genre Rock; styles Indie-Rock, Rock; tags kate ferencz"
011_011434.mp3,"styles Post-Rock, Psych-Rock, Experimental, Rock, Space-Rock, Improv; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011436.mp3,"styles Post-Rock, Experimental, Improv, Rock, Space-Rock, Psych-Rock; tags rock, space rock, psych, boston, abunai, psych-rock"
011_011438.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011439.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011440.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011441.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011442.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011443.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011444.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011445.mp3,"styles Pop, Rock, Experimental Pop; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky,"
011_011448.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011449.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011450.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011451.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011452.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011453.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011455.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011456.mp3,"genre Rock; styles Indie-Rock, Rock, Garage; tags obits, american, sohrab habibion, alexis fleisig, rick froberg, rock,"
011_011463.mp3,tags angels in america
011_011471.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
011_011472.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
011_011477.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
011_011478.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011479.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011480.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011481.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011482.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011483.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011484.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011485.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011486.mp3,"styles Hip-Hop, Electronic; tags thavius beck"
011_011487.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011488.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011489.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011490.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011491.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011492.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011493.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011494.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011495.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011496.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011497.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011498.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011499.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011500.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011501.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011502.mp3,"styles Avant-Garde, Pop, Experimental Pop, Experimental; tags the hathaway family plot"
011_011510.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011511.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011512.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011513.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011514.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011515.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011516.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011517.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011518.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011519.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011520.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011521.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011522.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011523.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011524.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011525.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011526.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011527.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011528.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011529.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011530.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011531.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011532.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011533.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011534.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011535.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011536.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011537.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011538.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011539.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011540.mp3,"genre Folk; styles Psych-Folk, Folk; tags garm"
011_011542.mp3,"styles Psych-Rock, Experimental, Improv, Rock, Space-Rock, Post-Rock, Lo-Fi, Unclassifiable; tags american cassette noise network, noise, avant-retard,"
011_011543.mp3,"styles No Wave, Pop, Rock, Experimental Pop, IDM, Electronic, Punk, Lo-Fi; tags american cassette noise network,"
011_011545.mp3,"styles Psych-Folk, Experimental, Rock, Folk, Post-Rock, Lo-Fi, Unclassifiable; tags american cassette noise network, noise, avant-retard, the"
011_011546.mp3,"styles Noise, Avant-Garde, Experimental, Rock, Improv, Lo-Fi, Unclassifiable; tags american cassette noise network, noise, avant-retard, the"
011_011547.mp3,"styles Avant-Garde, Progressive, Experimental, Rock, Improv; tags american cassette noise network, noise, avant-retard, the lost demension,"
011_011548.mp3,"styles Progressive, Improv, Rock, Experimental; tags american cassette noise network, noise, avant-retard, the lost demension, experimental,"
011_011549.mp3,I’m really happy to announce that we have two phenomenal guest posts over the next two
011_011550.mp3,"This week, I am very happy to present another guest post, this time from psychiatrist, psychotherapist,"
011_011551.mp3,"Who couldn’t admire a man like Moe Asch (1905-1986), the farsighted individual who began Folkways Records"
011_011552.mp3,"In the late 1920s, musicians from across Iraq were being recorded by a variety of companies:"
011_011553.mp3,You wouldn’t get very far exploring traditional Chilean music without running into the cueca . An
011_011556.mp3,"These two tracks of authentic music by Seneca American Indians were recorded 95 years ago, on"
011_011557.mp3,"These two tracks of authentic music by Seneca American Indians were recorded 95 years ago, on"
