file,text
010_010578.mp3,"I’m kicking off February with a series of musically intense posts. Get ready. Today, we move over to Central Asia for a blistering solo by Mr. Damirov, performed, I believe, on the garmon , a Russian button accordion commonly used in Azeri folk music. I find this piece to be absolutely perfect - both frenetic and fluid, deeply traditional yet utterly contemporary. The “Dictaphone” label - well, that’s a story in itself. In the US in the mid-1940s or so, someone, somewhere (a record shop? a multilingual entrepreneur?), decided to bootleg music from the Near and Central East, presumably for sale to immigrants in the States, probably around New York City. This someone set up a series of more or less uniform-looking record labels with the same typeset, and little to no pertinent information on them, save for the artist and title. Sometimes, the original title was changed or altered. “Perfectaphone” is the label that I’ve seen most often - that was for Turkish music. “Armenophone” is another that crops up, obviously the Armenian imprint. Then there was “Dictaphone” for music of Azerbaijan, Uzbekistan, and other Central Asian countries - and the rarest, “Kurdophone” for music from Kurdish regions (probably recorded in Turkey, too). The latter two labels are about as rare as the original records that they were bootlegged from. This beautiful Dictaphone record was most likely bootlegged from Russia’s CCCP label, which was a real giant in terms of output. Whomever was running this outfit had a pretty good ear - most everything I’ve heard on all of these labels is really quite good, if not stone beautiful. Yes, Perfectaphones have quite a bit of Turkish popular music from the mid-20th century on there, but also plenty of folk and classically-tinged material. And, surprisingly, as bootlegs they sound pretty nice. For more Damirov, check the Secret Museum’s Central Asia CD . There are some garmon players on YouTube, as well - try here . Technical Notes Label: Dictaphone (originally from CCCP, most likely) Issue Number: No. 15 Matrix Number: n/a; styles Old-Time / Historic, International; tags accordion, temiuv damirov, garmon"
010_010579.mp3,"Now, we move from Azerbaijan to Armenia. Well, not exactly Armenia per se, but Istanbul/Constantinople, where this Odeon recording was made probably in the late teens-early 1920s. While I could not locate any information on the singer, Levon Hampartzoumian (not to be confused with the present-day banker in Bulgaria of the same name) or the accompanying two violinists, the song is a stirring, Armenian classic. It’s true title is transliterated as “Menk Angeghdz Zinvor Enk” and is an example of an Armenian patriotic, revolutionary song. A song sung by many in the past to unite Armenians across the world and give recognition to their struggle, it is still sung today (see here ). The English translation is roughly “Honest Soldiers Are We” (thanks, Tina!), and is associated with the Armenian Revolutionary Federation . I was able to find the lyrics translated into Western Armenian, so you can follow along here . Technical Notes Label: Odeon Issue Number: 46266 Matrix Number: x.c. 2085; styles Old-Time / Historic, International; tags levon hampartzoumian"
010_010580.mp3,"styles Indie-Rock, Pop, Rock, Experimental Pop, Post-Punk, Lo-Fi, Punk; tags the prefab messiahs, art punk, massachusetts, psych pop, bobb trimble, garage, psych, proto-indie, garage rock, lo-fi, 1980s, post-punk, psych-rock, worcester ma, wormtown, lo fi, garage pop"
010_010581.mp3,"styles Indie-Rock, Pop, Rock, Experimental Pop, Post-Punk, Punk; tags the prefab messiahs, art punk, massachusetts, psych pop, bobb trimble, garage, psych, proto-indie, garage rock, lo-fi, 1980s, post-punk, psych-rock, worcester ma, wormtown, lo fi, garage pop"
010_010587.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010588.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010589.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010590.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010591.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010592.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010593.mp3,"styles Indie-Rock, Singer-Songwriter, Rock, Folk, Lo-Fi; tags the shivers"
010_010594.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010595.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010596.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010597.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010598.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010599.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010600.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010601.mp3,"styles Pop, Lo-Fi, Rock, Indie-Rock; tags the cannanes"
010_010602.mp3,"styles Pop, Lo-Fi, Rock; tags tullycraft"
010_010603.mp3,"styles Pop, Lo-Fi, Rock; tags tullycraft"
010_010604.mp3,"styles Pop, Lo-Fi, Rock; tags tullycraft"
010_010605.mp3,"styles Pop, Lo-Fi, Rock; tags tullycraft"
010_010608.mp3,"styles Pop, Lo-Fi, Rock; tags tullycraft"
010_010609.mp3,"styles Avant-Garde, Experimental, Electronic; tags mudboy- extreme animals"
010_010610.mp3,"styles Avant-Garde, Experimental, Electronic; tags mudboy- dark dark dark"
010_010613.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010614.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010615.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010616.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010617.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010618.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010619.mp3,"styles Blues, Rock, Folk, British Folk, Lo-Fi; tags billy childish"
010_010620.mp3,"styles Noise, Jazz, Experimental, Free-Jazz, Rock, Loud-Rock, Noise-Rock; tags ricecorpse"
010_010622.mp3,genre Electronic; styles Electronic; tags oorutaichi
010_010624.mp3,genre Electronic; styles Electronic; tags oorutaichi
010_010625.mp3,genre Electronic; styles Electronic; tags oorutaichi
010_010626.mp3,genre Electronic; styles Electronic; tags oorutaichi
010_010633.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010634.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010635.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010636.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010637.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010639.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
010_010640.mp3,"styles Avant-Garde, Experimental, Electronic; tags invertebrata"
